id,rank,distance,item
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,415,0.640362046959,src/sage/categories/filtered_algebras_with_basis.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,450,0.64416477074,src/sage/rings/asymptotic/growth_group_cartesian.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,463,0.645574458023,src/sage/rings/asymptotic/asymptotic_ring.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,465,0.646279383226,src/sage/homology/homology_vector_space_with_basis.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,669,0.666701554331,src/sage/algebras/free_zinbiel_algebra.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,702,0.670590702407,src/sage/combinat/root_system/coxeter_type.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,737,0.674413901727,src/sage/combinat/colored_permutations.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,1136,0.706440672504,src/sage/homology/homology_morphism.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,1298,0.721585281489,src/sage/misc/converting_dict.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,1432,0.735462728546,src/sage/homology/chain_homotopy.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,1798,0.781014194558,src/sage/sat/solvers/sat_lp.py
88ca6e08067e78ec1416d4f5d97afb84f1bf035c,1822,0.785562874711,src/sage/repl/ipython_kernel/install.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,416,0.617308665407,src/sage/categories/super_hopf_algebras_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,462,0.629099043653,src/sage/sat/solvers/sat_lp.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,541,0.644940074763,src/sage/categories/filtered_algebras.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,615,0.659858414028,src/sage/misc/converting_dict.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,679,0.673383080891,src/sage/algebras/free_zinbiel_algebra.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,707,0.679101511453,src/sage/categories/super_algebras.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,789,0.693038017207,src/sage/data_structures/mutable_poset.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,795,0.693636573446,src/sage/categories/super_algebras_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,796,0.693724970506,src/sage/categories/examples/filtered_modules_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,821,0.697393724284,src/sage/coding/encoder.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,835,0.699439943044,src/sage/categories/examples/filtered_algebras_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,846,0.701143528909,src/sage/rings/asymptotic/asymptotic_ring.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,919,0.712834129328,src/sage/combinat/integer_lists/lists.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,953,0.718918913622,src/sage/homology/chain_homotopy.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1029,0.727877990035,src/sage/rings/asymptotic/growth_group_cartesian.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1078,0.734197290721,src/sage/repl/ipython_kernel/install.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1088,0.735267593258,src/sage/categories/filtered_modules.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1150,0.743233034813,src/sage/combinat/posets/cartesian_product.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1179,0.746975066502,src/sage/algebras/associated_graded.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1201,0.749654444062,src/sage/categories/graphs.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1219,0.751446256131,src/sage/categories/filtered_algebras_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1254,0.755680069363,src/sage/categories/super_modules_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1261,0.756625314997,src/sage/homology/homology_vector_space_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1287,0.759536270699,src/sage/categories/filtered_modules_with_basis.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1310,0.762550967473,src/sage/categories/lie_groups.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1404,0.77538830719,src/sage/categories/simplicial_complexes.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1490,0.784663190058,src/sage/categories/topological_spaces.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1493,0.784946984606,src/sage/combinat/posets/moebius_algebra.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1537,0.791315435027,src/sage/categories/super_modules.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1576,0.795583396571,src/sage/categories/metric_spaces.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1603,0.799252485394,src/sage/categories/examples/graphs.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1665,0.809640039808,src/sage/categories/examples/manifolds.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1733,0.821060591125,src/sage/homology/homology_morphism.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1823,0.837987228747,src/sage/combinat/colored_permutations.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1871,0.846519152532,src/sage/combinat/root_system/coxeter_type.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1919,0.851692579735,src/sage/categories/examples/cw_complexes.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1929,0.854114111782,src/sage/categories/manifolds.py
af6987d707af1ee9f53d6fe1a5d4b3e5ac233ce0,1959,0.863445555074,src/sage/categories/cw_complexes.py
6e5a098cc6cce8d67bd795067f1e0f9b688cf303,1,0.13962798331,src/sage/symbolic/subring.py
f3887aabf6b74cd1d8cf4518a5dde6f008dc6173,1524,0.819945551135,src/sage/homology/homology_morphism.py
f3887aabf6b74cd1d8cf4518a5dde6f008dc6173,1528,0.820175504104,src/sage/combinat/root_system/coxeter_type.py
90a3fa0c5f88a5f67cecad0d2e93fe3bd015f2e8,177,0.515450797926,src/sage/algebras/orlik_solomon.py
83830a69aa0367688ec0fbba26e1419720c9dde0,73,0.324221252856,src/sage/categories/graphs.py
83830a69aa0367688ec0fbba26e1419720c9dde0,93,0.331440820699,src/sage/categories/examples/graphs.py
83830a69aa0367688ec0fbba26e1419720c9dde0,95,0.331452811846,src/sage/categories/examples/manifolds.py
83830a69aa0367688ec0fbba26e1419720c9dde0,97,0.331556190782,src/sage/combinat/integer_lists/lists.py
83830a69aa0367688ec0fbba26e1419720c9dde0,106,0.333480330232,src/sage/categories/lie_groups.py
83830a69aa0367688ec0fbba26e1419720c9dde0,235,0.357818520162,src/sage/categories/filtered_algebras.py
83830a69aa0367688ec0fbba26e1419720c9dde0,246,0.359032668649,src/sage/categories/examples/cw_complexes.py
83830a69aa0367688ec0fbba26e1419720c9dde0,332,0.367886343562,src/sage/categories/filtered_modules.py
83830a69aa0367688ec0fbba26e1419720c9dde0,439,0.380082156368,src/sage/homology/homology_vector_space_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,442,0.380415916782,src/sage/categories/examples/filtered_modules_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,447,0.380840621869,src/sage/algebras/free_zinbiel_algebra.py
83830a69aa0367688ec0fbba26e1419720c9dde0,560,0.390858685539,src/sage/categories/super_algebras.py
83830a69aa0367688ec0fbba26e1419720c9dde0,668,0.394026408504,src/sage/categories/simplicial_complexes.py
83830a69aa0367688ec0fbba26e1419720c9dde0,706,0.396644609105,src/sage/categories/super_modules_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,714,0.397321594211,src/sage/categories/cw_complexes.py
83830a69aa0367688ec0fbba26e1419720c9dde0,727,0.398807379773,src/sage/combinat/posets/moebius_algebra.py
83830a69aa0367688ec0fbba26e1419720c9dde0,747,0.400268087404,src/sage/categories/super_algebras_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,755,0.400552312716,src/sage/categories/metric_spaces.py
83830a69aa0367688ec0fbba26e1419720c9dde0,757,0.400591462148,src/sage/categories/examples/filtered_algebras_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,802,0.403678733803,src/sage/repl/ipython_kernel/install.py
83830a69aa0367688ec0fbba26e1419720c9dde0,813,0.404658904456,src/sage/categories/super_hopf_algebras_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,905,0.410892018091,src/sage/coding/encoder.py
83830a69aa0367688ec0fbba26e1419720c9dde0,916,0.411505519049,src/sage/categories/manifolds.py
83830a69aa0367688ec0fbba26e1419720c9dde0,923,0.411765676545,src/sage/categories/filtered_modules_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,924,0.411863467032,src/sage/categories/super_modules.py
83830a69aa0367688ec0fbba26e1419720c9dde0,994,0.417095376765,src/sage/algebras/associated_graded.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1066,0.42154421792,src/sage/categories/filtered_algebras_with_basis.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1076,0.422008029444,src/sage/categories/topological_spaces.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1137,0.42616613589,src/sage/combinat/root_system/coxeter_type.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1138,0.426169587874,src/sage/homology/homology_morphism.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1256,0.43524302101,src/sage/combinat/colored_permutations.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1417,0.448372104361,src/sage/misc/converting_dict.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1517,0.456043542404,src/sage/homology/chain_homotopy.py
83830a69aa0367688ec0fbba26e1419720c9dde0,1676,0.477229240879,src/sage/sat/solvers/sat_lp.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,54,0.293870348963,src/sage/combinat/integer_lists/lists.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,84,0.310522835894,src/sage/rings/asymptotic/asymptotic_ring.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,96,0.317270590383,src/sage/rings/asymptotic/growth_group_cartesian.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,98,0.318393255878,src/sage/categories/examples/graphs.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,312,0.36324267538,src/sage/categories/graphs.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,341,0.366942886858,src/sage/combinat/colored_permutations.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,399,0.374257849666,src/sage/categories/examples/manifolds.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,579,0.390525618483,src/sage/categories/examples/cw_complexes.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,605,0.393810560881,src/sage/categories/super_modules_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,612,0.394601327638,src/sage/combinat/root_system/coxeter_type.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,660,0.399553297293,src/sage/misc/converting_dict.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,690,0.402429927289,src/sage/combinat/posets/moebius_algebra.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,701,0.403309132253,src/sage/coding/encoder.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,772,0.409780031496,src/sage/algebras/free_zinbiel_algebra.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,777,0.410151279422,src/sage/categories/examples/filtered_algebras_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,802,0.412455732945,src/sage/repl/ipython_kernel/install.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,812,0.413579132593,src/sage/categories/filtered_modules.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,830,0.415806241367,src/sage/categories/super_modules.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,857,0.417395763683,src/sage/data_structures/mutable_poset.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,916,0.422946798125,src/sage/homology/homology_vector_space_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,931,0.424495992479,src/sage/combinat/posets/cartesian_product.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,959,0.427027804217,src/sage/categories/lie_groups.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,981,0.42940995512,src/sage/homology/chain_homotopy.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1041,0.435619443131,src/sage/categories/super_algebras.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1074,0.437962708104,src/sage/categories/examples/filtered_modules_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1093,0.439688969716,src/sage/categories/filtered_algebras.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1100,0.44083213459,src/sage/homology/homology_morphism.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1103,0.441118100688,src/sage/categories/filtered_modules_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1137,0.444833922807,src/sage/categories/super_algebras_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1183,0.450725831585,src/sage/categories/manifolds.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1304,0.463673851356,src/sage/categories/filtered_algebras_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1363,0.470455490446,src/sage/categories/metric_spaces.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1381,0.473645364413,src/sage/categories/super_hopf_algebras_with_basis.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1390,0.474652354949,src/sage/categories/cw_complexes.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1393,0.475005582941,src/sage/algebras/associated_graded.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1399,0.475574383803,src/sage/categories/simplicial_complexes.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1411,0.477047076112,src/sage/sat/solvers/sat_lp.py
1c56779b3140d12fbe5d0973cdcad0ac9dbb8054,1420,0.478589759846,src/sage/categories/topological_spaces.py
eeba000789a1c6405c4c1fcba9a7d54028143325,81,0.364700588759,src/sage/homology/chain_homotopy.py
eeba000789a1c6405c4c1fcba9a7d54028143325,169,0.395289317157,src/sage/combinat/root_system/coxeter_type.py
eeba000789a1c6405c4c1fcba9a7d54028143325,440,0.436624733013,src/sage/homology/homology_vector_space_with_basis.py
eeba000789a1c6405c4c1fcba9a7d54028143325,512,0.444272772893,src/sage/misc/converting_dict.py
eeba000789a1c6405c4c1fcba9a7d54028143325,516,0.44465358665,src/sage/combinat/posets/moebius_algebra.py
eeba000789a1c6405c4c1fcba9a7d54028143325,559,0.449170433414,src/sage/rings/asymptotic/growth_group_cartesian.py
eeba000789a1c6405c4c1fcba9a7d54028143325,617,0.454504622933,src/sage/homology/homology_morphism.py
eeba000789a1c6405c4c1fcba9a7d54028143325,761,0.469496943961,src/sage/combinat/integer_lists/lists.py
eeba000789a1c6405c4c1fcba9a7d54028143325,951,0.485919924315,src/sage/categories/lie_groups.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1075,0.496085246323,src/sage/categories/examples/graphs.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1106,0.498697411406,src/sage/categories/examples/manifolds.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1178,0.505667748992,src/sage/categories/examples/cw_complexes.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1202,0.508774053667,src/sage/categories/graphs.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1651,0.552241248364,src/sage/categories/simplicial_complexes.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1679,0.55741902631,src/sage/repl/ipython_kernel/install.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1779,0.577934706195,src/sage/categories/cw_complexes.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1795,0.58109662405,src/sage/categories/metric_spaces.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1871,0.607354978864,src/sage/categories/manifolds.py
eeba000789a1c6405c4c1fcba9a7d54028143325,1929,0.637347880615,src/sage/categories/topological_spaces.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,65,0.688692503264,src/sage/data_structures/mutable_poset.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,72,0.69199134455,src/sage/structure/set_factories.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,108,0.703097908439,build/test/test_download.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,122,0.707026071726,src/sage/structure/set_factories_example.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,184,0.721485862942,build/test/test_mirror_list.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,198,0.725415405572,src/sage/categories/filtered_modules.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,255,0.734632752668,src/sage/combinat/posets/cartesian_product.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,313,0.741930913076,src/sage/rings/asymptotic/term_monoid.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,318,0.743046024708,src/sage/rings/asymptotic/asymptotic_ring.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,406,0.754196649675,src/sage/categories/super_hopf_algebras_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,448,0.758645332179,src/sage/rings/asymptotic/growth_group.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,474,0.762724813605,src/sage/categories/super_modules.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,480,0.763702516323,src/sage/categories/filtered_algebras.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,499,0.76686015905,build/sage_bootstrap/levenshtein.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,539,0.770960589992,src/sage/categories/super_algebras.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,553,0.773219509513,src/sage/coding/encoder.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,634,0.780675031027,build/sage_bootstrap/logger.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,652,0.782456406828,src/sage/combinat/fully_packed_loop.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,677,0.784895453463,build/sage_bootstrap/config.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,710,0.788715822163,build/test/test_logger.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,711,0.788738493458,build/test/test_config.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,712,0.78875666898,src/sage/categories/super_algebras_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,739,0.791245073977,build/test/test_package.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,776,0.794091272328,build/sage_bootstrap/cmdline.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,882,0.796230583314,src/sage/libs/giac.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,899,0.797701027285,src/sage/combinat/crystals/induced_structure.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,909,0.79841087992,build/test/test_tarball.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,929,0.800207952181,src/sage/combinat/designs/twographs.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,954,0.803291407919,src/sage/categories/examples/filtered_modules_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1096,0.815387796888,src/sage/sat/solvers/sat_lp.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1207,0.823414325511,src/sage/categories/super_modules_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1313,0.830909461376,src/sage/algebras/free_zinbiel_algebra.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1328,0.831967931296,src/sage/categories/filtered_algebras_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1338,0.832655741552,build/sage_bootstrap/tarball.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1366,0.835271737981,build/sage_bootstrap/stdio.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1369,0.835624022574,src/sage/categories/filtered_modules_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1564,0.854275902974,src/sage/repl/rich_output/output_video.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1580,0.856017064409,src/sage/databases/findstat.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1586,0.856656900965,build/test/capture.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1603,0.858737129232,src/sage/algebras/associated_graded.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1641,0.862684430918,src/sage/categories/examples/graded_connected_hopf_algebras_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1660,0.864730527284,src/sage/categories/examples/filtered_algebras_with_basis.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1694,0.869313682287,build/sage_bootstrap/package.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1721,0.873112604656,src/sage/combinat/colored_permutations.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1758,0.879170425967,src/sage/combinat/crystals/subcrystal.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1764,0.879730328201,src/sage/combinat/crystals/virtual_crystal.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1868,0.90004524494,src/sage/sandpiles/examples.py
df7be1b9be1f4db31dda7d93232d66c43d2810a0,1968,0.92399336968,src/sage/repl/rich_output/output_browser.py
3e03bbb807b9ceadd728ea22bf91441807080fe5,1033,0.600329080588,src/sage/algebras/q_system.py
6201eb946b3505a9d240b711efe5dc2c245e12b4,581,0.45367661379,src/sage/combinat/root_system/coxeter_type.py
6201eb946b3505a9d240b711efe5dc2c245e12b4,831,0.483055870884,src/sage/homology/homology_morphism.py
6fdb21b48ffbf3c6edc47c0c7fee84f9c4f25859,937,0.578390167537,src/sage/combinat/constellation.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,47,0.587354937929,build/sage_bootstrap/levenshtein.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,50,0.587493099587,src/sage/typeset/unicode_art.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,59,0.594695740836,build/test/test_logger.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,152,0.603102309409,build/test/test_config.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,155,0.604540608774,src/sage/combinat/rooted_tree.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,157,0.604867394,src/sage/combinat/shard_order.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,203,0.61909588999,src/sage/misc/inline_fortran.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,241,0.63259054119,src/sage/symbolic/assumptions.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,250,0.636532592978,src/sage/typeset/ascii_art.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,256,0.639301789636,src/sage/functions/hypergeometric.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,284,0.646526679884,build/sage_bootstrap/logger.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,292,0.648330538848,build/test/test_download.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,313,0.654357140879,src/sage/typeset/symbols.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,318,0.65600703842,src/sage/categories/homsets.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,331,0.658103847768,build/sage_bootstrap/config.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,389,0.669268383682,src/sage/combinat/fully_packed_loop.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,427,0.677573778679,src/sage/categories/finitely_generated_magmas.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,436,0.679266896019,src/sage/repl/ipython_kernel/install.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,437,0.679589934867,build/test/capture.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,445,0.681291808055,src/sage_setup/optional_extension.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,474,0.686560340648,src/sage/geometry/hyperbolic_space/hyperbolic_geodesic.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,490,0.688465191103,src/sage/rings/asymptotic/term_monoid.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,502,0.690488399149,src/sage/rings/asymptotic/growth_group.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,509,0.692072435479,src/sage/misc/python.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,521,0.6938640879,src/sage/geometry/hyperbolic_space/hyperbolic_model.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,527,0.694729012983,src/sage/geometry/hyperbolic_space/hyperbolic_interface.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,551,0.698085095527,src/sage/repl/display/formatter.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,600,0.704269536655,build/test/test_mirror_list.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,601,0.704378084888,src/sage/geometry/hyperbolic_space/hyperbolic_point.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,624,0.707789895667,src/sage/algebras/group_algebra.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,639,0.710272154445,src/sage/rings/continued_fraction.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,644,0.710936035488,src/sage/categories/semisimple_algebras.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,650,0.712186794149,build/test/test_tarball.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,692,0.718132657028,src/sage/typeset/character_art.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,696,0.718471708796,src/sage/plot/hyperbolic_polygon.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,699,0.718781822406,src/sage/typeset/character_art_factory.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,730,0.721288795649,src/sage/combinat/root_system/type_marked.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,762,0.725223383429,src/sage/categories/finitely_generated_semigroups.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,785,0.727075302036,src/sage/repl/display/pretty_print.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,805,0.729512817752,build/sage_bootstrap/package.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,825,0.731950037177,src/sage/combinat/integer_list_old.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,855,0.73492565807,src/sage/modular/modform_hecketriangle/functors.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,876,0.737197143199,build/sage_bootstrap/stdio.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,880,0.737633092299,src/sage/repl/rich_output/preferences.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,902,0.739351783302,src/sage/structure/set_factories.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,936,0.742719740334,src/sage/repl/display/jsmol_iframe.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,955,0.744196114164,src/sage/modular/modform_hecketriangle/analytic_type.py
5ba4124ac05a5587a9c9dfc1be19f831d3a45874,971,0.746011641045,src/sage/homology/koszul_complex.py
